22, 4457, 0, 858, 171, 0.421991, 93.06, 100.592, 85.181, 106.087, 99.2028, 86.3589, 104.855, 102.684, 0.000457874, 21
22, 4458, 0, 502, 172, 0.693964, 93.9604, 89.2928, 87.7538, 76.5839, 82.1596, 75.3162, 73.3451, 74.6095, 0.000632324, 20
22, 4459, 0, 604, 172, 0.465146, 21.6903, 15.58, 44.6797, 12.6605, 36.7657, 55.483, 22.2698, 46.1815, 0.000162219, 20
22, 4461, 0, 1066, 176, 0.489402, 30.7374, 6.5897, 38.0112, 0.958214, 20.4137, 41.377, 1.07566, 13.06, 0.000377548, 11
22, 4462, 0, 1162, 177, 0.555512, 64.1019, 66.1655, 65.6015, 64.5449, 57.5258, 45.1307, 37.4788, 29.5981, 0.000279684, 21
22, 4463, 0, 674, 184, 0.426708, 37.9241, 25.5833, 46.8427, 12.9276, 31.1589, 57.585, 14.7069, 35.6097, 0.000218347, 15
22, 4399, 0, 486, 468, 1.40092, 144.042, 132.919, 130.697, 76.229, 77.1506, 83.4491, 80.0254, 91, 0.000176175, 11
22, 4465, 0, 181, 187, 0.581656, 39.7213, 51.5776, 47.1313, 74.6871, 69.273, 59.4524, 82.3018, 86.7507, 0.000330459, 9
22, 4466, 0, 192, 188, 0.595249, 21.8963, 36.2859, 30.1885, 55.2194, 48.4714, 40.2948, 66.5997, 72.9789, 0.000397188, 8
22, 4764, 0, 543, 736, 0.796212, 81.1041, 83.9982, 100.214, 84.5643, 97.5825, 104.197, 90.851, 108.295, 0.00022783, 15
22, 4468, 0, 1065, 189, 0.477943, 9.40849, 5.10523, 20.705, 3.77989, 17.5148, 24, 15.7261, 23.3487, 0.00038853, 15
22, 4469, 0, 1316, 190, 0.316402, 38.5958, 38.132, 38.1833, 32.2113, 30.2704, 28.0027, 22.8565, 24.9929, 0.000952739, 20
22, 4470, 0, 208, 191, 0.610377, 21.1114, 34.1872, 27.4844, 54.1245, 45.6118, 37.585, 66.7969, 77.0538, 0.000546346, 8
22, 4472, 0, 405, 195, 0.69155, 37.4358, 48.9383, 29.0315, 50.0293, 41.3888, 22.7523, 47.9999, 41.1702, 0.000467819, 15
22, 4476, 0, 944, 198, 1.20095, 14.4499, 15.3518, 20.6986, 27.385, 36.2507, 41.1508, 60.1818, 64.693, 0.000221178, 21
22, 4477, 0, 251, 200, 0.65075, 31.3986, 39.3841, 26.6909, 54.723, 45.4278, 23.7041, 71.1913, 78.9202, 0.000506151, 14
22, 4478, 0, 642, 200, 1.11163, 32.075, 38.2876, 42.9948, 121.347, 137.352, 141.044, 199.359, 208.715, 0.000189466, 10
22, 4479, 0, 653, 200, 1.11319, 34.2836, 70.6427, 58.5081, 165.992, 152.501, 137.401, 210.481, 195.057, 0.000167927, 14
22, 4398, 0, 533, 466, 1.40019, 137.197, 140.951, 140.472, 115.777, 116.857, 118.311, 81.9122, 85.4216, 0.000175529, 14
22, 4483, 0, 549, 204, 1.10698, 64.7386, 67.8102, 71.3226, 120.565, 134.974, 154.734, 198.509, 207.148, 0.000197007, 15
22, 4484, 0, 513, 205, 1.10941, 61.8613, 67.4101, 83.613, 99.8661, 110.986, 124.836, 113.439, 117.604, 0.000339967, 21
22, 4485, 0, 844, 206, 1.05363, 97.5723, 99.1747, 96.0949, 108.485, 118.541, 121.5, 137.646, 137, 0.000434936, 14
22, 4486, 0, 822, 207, 1.05392, 104.212, 102.142, 103.458, 106.616, 109.587, 111.072, 145.303, 145.274, 0.000407177, 17
22, 4487, 0, 1005, 208, 0.544331, 53.2786, 31.2521, 56.0431, 9.94717, 25.8534, 47.0766, 9.81549, 23.3549, 0.000390732, 14
22, 4788, 0, 473, 720, 0.76234, 112.097, 101.228, 109.588, 84.397, 94.3059, 107.27, 81.7249, 85.7493, 0.000356348, 14
22, 4489, 0, 496, 209, 1.11886, 81.2042, 66.4946, 108.252, 70.1456, 110.413, 122.398, 95.8619, 123.864, 0.000287857, 15
22, 4490, 0, 797, 209, 1.03888, 105.931, 107.278, 107.042, 124.021, 126.877, 132.873, 154.327, 149.177, 0.000271838, 17
22, 4491, 0, 800, 209, 1.03563, 106.128, 106.694, 109.442, 131.145, 135.29, 147.614, 156.965, 149.469, 0.000281645, 14
22, 4492, 0, 776, 210, 1.03857, 108, 107.653, 106.036, 114.802, 116.19, 118.043, 149.245, 155.553, 0.000320873, 18
22, 4493, 0, 785, 210, 1.03833, 108.001, 107.803, 106.065, 137.961, 139.199, 139.751, 156.241, 149.79, 0.000287383, 14
22, 4494, 0, 1008, 211, 0.531891, 42.7194, 43.3528, 35.2756, 42.5711, 31.7079, 24.1078, 33.9965, 23.3195, 0.000400091, 14
22, 4495, 0, 202, 212, 0.634872, 77.7023, 81.4363, 70.7969, 93.2091, 80.6451, 72.5009, 98.9985, 103.512, 0.000548737, 8
22, 4496, 0, 752, 212, 1.03206, 107.31, 106.803, 109.809, 125.91, 128.337, 132.266, 147.504, 145, 0.000270442, 15
22, 4498, 0, 657, 215, 1.13687, 169.764, 202.875, 165.511, 210.842, 178.778, 166, 210.974, 195.945, 0.000208956, 21
22, 4499, 0, 238, 222, 0.612484, 99.5667, 86.5879, 100.43, 77.7435, 84.2056, 102.032, 70.2031, 78.0553, 0.000448153, 13
22, 4500, 0, 317, 222, 0.715251, 24.0265, 45.5352, 33.2972, 77.1518, 62.0106, 43.0279, 89.9351, 94.9449, 0.000238819, 12
22, 4501, 0, 570, 224, 1.13693, 183.208, 171.466, 207.748, 189.634, 199.416, 208.828, 172.021, 207.079, 0.000158739, 21
22, 4502, 0, 1039, 225, 0.564867, 12.0037, 19.287, 27.0163, 20.0775, 34.1795, 37.9634, 21.8479, 27.0047, 0.000609441, 13
22, 4503, 0, 1082, 225, 0.522254, 0.897369, 1.95601, 0.0447388, 5.83874, 9.79149, 7.53151, 24.9005, 23.2482, 0.00054497, 18
22, 4504, 0, 408, 226, 0.668306, 27.5574, 19.1955, 35.0761, 19.2784, 28.0755, 32.4775, 21.5326, 31.2652, 0.000804801, 18
22, 4505, 0, 1070, 226, 0.533217, 1.90961, 3.64331, 3.59559, 8.04711, 10.7718, 11.5627, 17.9625, 23.8853, 0.00047222, 18
22, 4506, 0, 1148, 226, 0.500318, 0.947144, 8.77319, 6.244, 29.7136, 22.4822, 15.8062, 37.5546, 33.649, 0.00041444, 21
22, 4507, 0, 482, 230, 1.04791, 68.6639, 68.5549, 74.6325, 76.338, 107.053, 133.268, 125.426, 140.186, 0.000230817, 14
22, 4508, 0, 924, 231, 1.15571, 92.4786, 114.02, 86.3587, 147.926, 100.141, 80.0647, 131.939, 115.597, 0.000163304, 21
22, 4509, 0, 543, 238, 1.16571, 208.004, 204.666, 190.011, 200.491, 190.198, 186.529, 196.828, 168.073, 0.000467498, 17
22, 4510, 0, 594, 238, 1.16129, 184.153, 181.771, 180.707, 210.431, 195.312, 178.877, 212.629, 206.325, 0.000208831, 21
22, 4511, 0, 900, 241, 1.12563, 105.241, 116.789, 97.3639, 124.189, 108.812, 91.0515, 119.553, 112.147, 0.000268605, 21
22, 4514, 0, 573, 248, 1.17691, 210.648, 206.635, 201.951, 205.691, 169.553, 199.679, 183.859, 180.116, 0.000227312, 21
22, 4515, 0, 1040, 248, 0.531153, 15.8576, 2.35772, 35.5753, 1, 22.2942, 41.012, 6.34859, 29.5427, 0.000237133, 14
22, 4516, 0, 1057, 248, 0.587017, 61.9411, 27.6647, 60.4527, 10.0346, 30.2776, 53.2262, 9.58042, 15.1848, 0.000689592, 11
22, 4517, 0, 704, 250, 1.08406, 130.416, 146.945, 76.1394, 144.856, 119.972, 89.0254, 148.458, 111.99, 0.000278315, 14
22, 4518, 0, 1089, 250, 0.589574, 23.9966, 16.1201, 22.7389, 6.88503, 10.7271, 22.8916, 7.34936, 7.0438, 0.00174345, 15
22, 4397, 0, 520, 466, 1.40326, 139.523, 145.067, 144.955, 136.49, 133.325, 128.238, 86.0476, 93.0125, 0.000209196, 14
22, 4522, 0, 661, 251, 1.19484, 181.824, 208.781, 163.751, 210.572, 183.152, 164, 212.035, 186.436, 0.000181713, 21
22, 4524, 0, 1177, 252, 0.524595, 26.5643, 27.2298, 14.7477, 27.2822, 17.6552, 10.0169, 23.1359, 14.4943, 0.000573445, 15
22, 4526, 0, 484, 254, 1.18134, 191.024, 172.793, 206.798, 170.394, 190.256, 209, 181.731, 205.844, 0.000179976, 21
22, 4527, 0, 1039, 254, 0.528372, 13.2706, 1.76834, 34.5246, 2, 17.864, 40.1295, 5.09231, 23.2052, 0.000243926, 14
22, 4528, 0, 369, 255, 0.705271, 28.141, 37.4255, 33.6906, 55.5025, 48.9037, 33.9296, 54.0436, 65.2445, 0.000304853, 11
22, 4529, 0, 1215, 256, 0.615745, 16.9146, 8.31919, 30.1447, 1.48999, 17.8829, 34.4503, 8.4256, 18.5095, 0.000310071, 11
22, 4531, 0, 970, 258, 1.15425, 84.016, 88.3101, 94.4436, 93.0914, 96.4298, 99.2261, 101.327, 107.619, 0.000449478, 21
22, 4532, 0, 1025, 260, 0.492239, 7.07727, 8.30408, 8.86426, 23.1068, 11.0447, 11.2561, 33.9081, 33.7662, 0.000661437, 11
22, 4533, 0, 1066, 260, 0.583008, 58.9392, 35.2417, 51.9187, 11.7419, 39.6117, 45.0234, 11.5618, 13.1767, 0.000494794, 14
22, 4534, 0, 952, 262, 1.14391, 127.859, 110.777, 98.2795, 79.7264, 68.4485, 37.3306, 47.6792, 59.7197, 0.000130409, 21
22, 4535, 0, 921, 266, 1.14309, 156.339, 169.424, 150.693, 72.0799, 102.906, 108.087, 63.2222, 90.7077, 0.000261668, 11
22, 4537, 0, 542, 267, 1.20632, 206.53, 197.6, 194.227, 169.15, 143.86, 133.627, 145.092, 145.361, 0.00019983, 18
22, 4539, 0, 1074, 270, 0.621101, 44.3494, 45.8466, 38.2169, 18.1496, 46.8335, 36.3897, 17.819, 19.0223, 0.00110162, 8
22, 4540, 0, 442, 274, 1.0909, 41.0358, 37.4501, 115.567, 34.3945, 83.0959, 131.556, 50.2311, 132.786, 0.000856097, 8
22, 4541, 0, 1079, 275, 0.588623, 15.3983, 44.0326, 11.7468, 45.5173, 36.0273, 8.36166, 46.457, 49.0863, 0.000472588, 15
22, 4542, 0, 474, 276, 1.21915, 165.104, 166.725, 168.441, 165.337, 171.153, 178.196, 167.329, 190.43, 0.000441301, 21
22, 4543, 0, 1019, 280, 1.19057, 53.8386, 88.8631, 43.5229, 109.843, 75.7216, 36.4231, 107.426, 91.6278, 0.000128801, 11
22, 4544, 0, 581, 282, 1.23381, 118.858, 112.033, 132.172, 111.091, 140.648, 163.296, 160.946, 165.133, 0.000192823, 21
22, 4545, 0, 436, 287, 1.11, 25.6089, 27.1612, 102.063, 30.3232, 68.179, 139.012, 36.8271, 130.133, 0.000912738, 6
22, 4546, 0, 693, 287, 1.24981, 107.086, 125.168, 133.236, 168.864, 160.243, 145.557, 178.483, 155.972, 0.000179134, 18
22, 4547, 0, 519, 288, 1.2404, 109.352, 110.724, 109.954, 135.765, 132.008, 116.143, 165.273, 166.767, 0.000226426, 21
22, 4548, 0, 652, 293, 1.26115, 177.878, 179.477, 177.027, 165.102, 154.538, 131.48, 120.885, 108.911, 0.000236741, 21
22, 4549, 0, 1092, 293, 0.591054, 5.43706, 18.9483, 6.19541, 28.9628, 17.2426, 5.20618, 27.779, 32.1413, 0.000469278, 18
22, 4550, 0, 467, 294, 1.24485, 167.753, 165.529, 199.864, 164.742, 186.301, 207, 176.192, 202.869, 0.000154358, 15
22, 4551, 0, 1023, 296, 1.1934, 68.9312, 105.724, 55.7937, 110.349, 80.7164, 54.0977, 109.3, 99.0326, 0.000292339, 18
22, 4552, 0, 609, 297, 1.2606, 159.816, 174.859, 151.633, 183.266, 172.915, 148.772, 180.893, 178.146, 0.000264489, 21
22, 4553, 0, 1091, 297, 0.610307, 31.5533, 17.4996, 33.2829, 18.9605, 20.6705, 35.2415, 17.3981, 14.078, 0.000883129, 14
22, 4554, 0, 504, 299, 1.25346, 157.192, 129.642, 165.442, 118.31, 147.023, 167.89, 120.831, 138.502, 0.000156725, 21
22, 4555, 0, 672, 302, 1.28346, 111.376, 141.332, 110.006, 168.991, 136.825, 116.676, 163.229, 146.663, 0.000156497, 18
22, 4557, 0, 499, 304, 1.26461, 173.329, 172, 132.814, 171.835, 148.526, 105.05, 166.825, 118.395, 0.000117978, 21
22, 4558, 0, 566, 304, 1.26641, 189.711, 180.217, 162.248, 167.326, 150.799, 135.901, 147.131, 143.335, 0.000194376, 21
22, 4559, 0, 276, 312, 0.716519, 68.1051, 68.591, 74.4401, 77.5332, 78.4166, 87.7854, 88.1593, 96.9003, 0.000519435, 15
22, 4560, 0, 301, 313, 0.72282, 91.463, 81.1695, 106.306, 65.8962, 92.6155, 106.114, 79.8925, 84.8934, 0.00101263, 9
22, 4561, 0, 698, 314, 1.17415, 122.684, 142.567, 59.1738, 140.655, 101.045, 62.7337, 144.161, 82.9708, 0.000247681, 11
22, 4562, 0, 1029, 314, 1.22712, 62.987, 96.7303, 55.7814, 113.515, 75.4021, 52.8829, 109.285, 95.4569, 0.00025855, 17
22, 4563, 0, 698, 316, 1.17429, 101.045, 144.161, 58.3121, 140.524, 82.9708, 61.3719, 135.842, 64.2986, 0.000242277, 11
22, 4564, 0, 535, 317, 1.29444, 135.899, 139.039, 140.685, 152.752, 157.958, 162.144, 173.698, 171.808, 0.000332857, 21
22, 4565, 0, 689, 318, 1.30932, 124.419, 113.26, 139.98, 113.997, 124.635, 139.995, 114.7, 129.661, 0.000768171, 16
22, 4566, 0, 420, 323, 1.17042, 63.4854, 52.4038, 125.879, 61.8238, 101.761, 133.809, 79.335, 127.996, 0.000118583, 12
22, 4567, 0, 559, 326, 1.30207, 174, 173.574, 159.169, 153.598, 149.896, 124.611, 119.801, 125.425, 0.00019708, 21
22, 4568, 0, 1145, 330, 0.629304, 28.9824, 6.88672, 29.4722, 1.06299, 20.7998, 35.0779, 5.98081, 16.966, 0.000400954, 11
22, 4569, 0, 293, 331, 0.695035, 75.3885, 80.9364, 63.4601, 84.3345, 72.4857, 67.1919, 85.9335, 82.4518, 0.000567713, 18
22, 4570, 0, 626, 333, 1.32753, 115.885, 135.706, 109.907, 163.544, 130.761, 108.576, 160.431, 150.442, 0.000191526, 18
22, 4571, 0, 312, 340, 0.694807, 61.2108, 73.6192, 59.1077, 79.7129, 71.6237, 61.9314, 75.9578, 76.157, 0.00064018, 15
22, 4572, 0, 557, 341, 1.32337, 169.164, 169.359, 157.183, 163.095, 145.954, 135.836, 135.033, 123.491, 0.000272823, 21
22, 4573, 0, 1111, 342, 0.60184, 20.0824, 34.7109, 12.1151, 40.5003, 20.8645, 3.18162, 34.9139, 16.1338, 0.000282084, 15
22, 4574, 0, 409, 346, 1.20745, 69.0159, 60.7927, 118.268, 53.227, 87.6615, 131.383, 64.0511, 124.222, 0.000114728, 13
22, 4575, 0, 677, 347, 1.37567, 134.269, 132.718, 133.141, 144.944, 154.189, 160.5, 177.755, 173.401, 0.000296514, 18
22, 4576, 0, 1157, 347, 0.683739, 36.0603, 25.5665, 37.4314, 18.9446, 31.3824, 36.2679, 19.3204, 25.8982, 0.00186146, 14
22, 4577, 0, 433, 351, 1.33551, 130.404, 129.958, 160.034, 130.086, 143.716, 168.156, 133.032, 162.89, 0.000176427, 15
22, 4578, 0, 1040, 351, 1.28447, 63.6076, 103.859, 54.35, 113.023, 85.0078, 52.2422, 116.488, 104.884, 0.000273632, 18
22, 4579, 0, 519, 352, 1.34278, 150.017, 137.999, 153.688, 128.257, 126.296, 154.852, 108.657, 132.908, 0.000216662, 15
22, 4580, 0, 606, 354, 1.36589, 109.658, 111.784, 109.906, 165.409, 146.599, 150, 202.494, 209.876, 0.00020708, 18
22, 4581, 0, 378, 355, 0.699836, 55.7447, 49.3693, 64.6122, 51.2703, 56.9229, 68.8501, 53.8148, 51.2805, 0.000706318, 15
22, 4582, 0, 404, 357, 1.23361, 55.4834, 61.4964, 115.156, 56.0035, 89.4708, 134.369, 67.2724, 126.703, 0.000839676, 7
22, 4583, 0, 550, 358, 1.36097, 108.356, 134.633, 129.918, 181.096, 184.39, 184.385, 206.88, 202.797, 0.000165884, 21
22, 4584, 0, 477, 359, 1.36027, 173.901, 172.552, 183.56, 171.141, 183.631, 184.847, 174.24, 184.193, 0.00085795, 18
22, 4585, 0, 693, 360, 1.24122, 128.951, 142.121, 51.9635, 141.156, 113.497, 63.0311, 143.77, 91.3656, 0.000256996, 11
22, 4586, 0, 630, 365, 1.38749, 197.156, 210.438, 167.579, 213.894, 169.714, 168, 183.679, 167.487, 0.000334971, 18
22, 4587, 0, 1110, 366, 0.614352, 47.3797, 27.7482, 65.3157, 24.148, 41.9694, 64.9366, 23.4381, 41.8733, 0.000264538, 11
22, 4588, 0, 1045, 367, 1.30722, 64.9573, 105.966, 55.5751, 115.795, 84.4456, 52.9093, 112.59, 106.995, 0.000273638, 18
22, 4589, 0, 449, 370, 1.37062, 175.912, 175.164, 175.922, 183.333, 185.66, 187.396, 202.656, 207, 0.000364893, 21
22, 4590, 0, 625, 372, 1.40796, 212.66, 209.3, 183.602, 210.932, 189.611, 166.656, 205.874, 168.598, 0.000165456, 21
22, 4591, 0, 433, 373, 1.37954, 167.096, 163.764, 202.349, 165.779, 188.353, 205.186, 171.077, 208, 0.000180831, 15
22, 4790, 0, 1145, 373, 0.599352, 25.3246, 18.0703, 31.3758, 18.0918, 31.5264, 34.3752, 20, 28.1828, 0.000512253, 15
22, 4792, 0, 527, 384, 1.40723, 166.966, 196.922, 159.232, 194.689, 172.588, 203.562, 205.867, 206, 0.000251439, 21
22, 4793, 0, 1104, 386, 0.607169, 34.6327, 45.4414, 26.4979, 43.9036, 39.2757, 20.3203, 46.0965, 39.1665, 0.000539089, 14
22, 4794, 0, 1133, 393, 0.600278, 5.75115, 10.4055, 9.78874, 22.2653, 23.7273, 27.823, 34.4621, 38, 0.000291159, 15
22, 4795, 0, 611, 394, 1.45226, 209.951, 211.837, 178.874, 211.105, 191.325, 165.11, 204.166, 165.343, 0.000180644, 21
22, 4796, 0, 655, 395, 1.46988, 170, 174.745, 174.538, 167.701, 161.44, 148.881, 132.829, 131.42, 0.000252137, 21
22, 4797, 0, 342, 396, 0.732689, 63.4874, 67.7363, 46.7204, 64.2181, 57.9753, 46.9474, 54.9926, 53.3057, 0.00060082, 18
22, 4592, 0, 414, 396, 1.41209, 135.592, 134.274, 197.891, 132.05, 175.096, 205.64, 149.942, 202.109, 0.000116454, 13
22, 4593, 0, 450, 399, 1.42611, 203.831, 204.865, 142.122, 206.962, 175.155, 191.048, 204.822, 209.928, 0.000759211, 8
22, 4594, 0, 431, 404, 1.4278, 156.44, 161.132, 159.383, 195.448, 188.82, 192.332, 208.416, 208.841, 0.00018968, 21
22, 4596, 0, 657, 406, 1.44872, 134.743, 138.904, 141.66, 154.116, 161.064, 168.742, 181.722, 186.12, 0.000209258, 21
22, 4597, 0, 637, 407, 1.44968, 123.315, 130.48, 134.661, 154.118, 158.794, 159.008, 180.578, 183.411, 0.000190809, 21
22, 4598, 0, 1058, 409, 1.37654, 69.7759, 106.274, 64.1237, 113.999, 81.3767, 57.8358, 110.947, 95.5294, 0.000255547, 18
22, 4599, 0, 480, 411, 1.45112, 204.632, 211.63, 211.638, 196.438, 196.682, 195.592, 154.007, 145.502, 0.000209665, 21
22, 4601, 0, 1279, 416, 0.827431, 40.2417, 41.8053, 39.607, 40.1643, 32.5435, 26.6485, 29.4503, 22.6416, 0.000675735, 16
22, 4602, 0, 687, 417, 1.32703, 114.185, 147.72, 56.8344, 140.295, 105.411, 60.6591, 150.179, 94.8229, 0.000234887, 11
22, 4603, 0, 717, 417, 1.35004, 110.169, 108.148, 121.098, 103.606, 117.228, 125, 107.933, 113.294, 0.000405837, 21
22, 4787, 0, 654, 719, 0.786845, 113.303, 96.0812, 112.61, 88.4514, 93.772, 103.002, 82.5066, 90.7975, 0.000242941, 21
22, 4605, 0, 405, 420, 1.45058, 200.355, 180.836, 178.714, 151.09, 161.058, 151.058, 152.757, 148.008, 0.000161461, 21
22, 4608, 0, 686, 429, 1.34336, 106.608, 151.91, 57.8437, 144.034, 88.2917, 62.4995, 149.1, 68.9073, 0.000229426, 11
22, 4609, 0, 347, 437, 0.661686, 56.3503, 57.2825, 35.1436, 52.8148, 40.3775, 33.2604, 32.4384, 24.9043, 0.00076144, 9
22, 4610, 0, 1066, 439, 1.42328, 111.629, 114.722, 82.5023, 112.461, 115.018, 64.1132, 113, 109.328, 0.000331897, 17
22, 4611, 0, 1267, 440, 0.830213, 33.8167, 40.5706, 20.4148, 46.5274, 26.7238, 17.1457, 33.3659, 28.9272, 0.000600722, 8
22, 4612, 0, 1068, 446, 1.4322, 88.3285, 103.284, 65.5162, 107.996, 87.3786, 60.1684, 104.383, 85.4606, 0.000235482, 14
22, 4613, 0, 210, 449, 0.718051, 79.7776, 77.7125, 72.6659, 72.9941, 62.8613, 54.0355, 66.9787, 61.0514, 0.000484318, 16
22, 4614, 0, 714, 449, 1.39424, 110.557, 112.36, 115.505, 113.406, 117.306, 121.636, 120.301, 122, 0.000563091, 21
22, 4615, 0, 683, 451, 1.38389, 139.225, 148, 56.422, 146.82, 126.613, 58.7225, 149.91, 106.896, 0.000282635, 11
22, 4617, 0, 1071, 456, 1.42367, 66.4487, 77.19, 58.6697, 84.116, 69.9495, 66.233, 81.9187, 71.0243, 0.000463098, 14
22, 4618, 0, 634, 461, 1.40623, 140, 141.693, 142.276, 145.519, 142.19, 144.011, 115.304, 69.9799, 0.000209886, 21
22, 4619, 0, 667, 461, 1.40699, 142, 139.67, 138.814, 118.978, 113.112, 105.14, 78.8951, 81.863, 0.000163999, 21
22, 4620, 0, 680, 462, 1.40559, 93.0839, 70.9899, 78.8283, 79.8416, 86.031, 91.8406, 89.066, 92.2887, 0.000248926, 21
22, 4621, 0, 1220, 465, 0.685816, 44.9614, 57.9298, 54.2933, 74.0326, 73.8897, 70.6675, 86.1204, 84.7309, 0.000426876, 11
22, 4622, 0, 326, 466, 0.714132, 45.5735, 46.5222, 36.6248, 39.0077, 35.8695, 27.7875, 32.2435, 30, 0.000631081, 18
22, 4623, 0, 549, 466, 1.39796, 137.994, 139.389, 136.81, 99.4361, 94.6375, 90.9106, 81.9383, 89.974, 0.000177338, 21
22, 4624, 0, 1186, 466, 0.655613, 48.2034, 52.8521, 52.6127, 69.383, 72.5504, 73.5439, 87.279, 83.3359, 0.000366461, 15
22, 4625, 0, 454, 468, 1.39905, 146, 149.56, 147.949, 124.325, 118.533, 111.34, 56.0586, 83.2826, 0.000174027, 15
22, 4626, 0, 464, 468, 1.39363, 144.615, 137.539, 144.197, 93.3245, 89.8192, 88.0708, 58.4399, 85.1355, 0.000260611, 9
22, 4627, 0, 1134, 468, 0.655532, 61.5201, 62.6902, 58.3867, 70.6115, 68.68, 69.5131, 85.5029, 83.3368, 0.000340132, 17
22, 4628, 0, 432, 469, 1.39805, 148.282, 146.793, 142.259, 111.364, 106.817, 87.4932, 70.2443, 88.3297, 0.000154111, 15
22, 4629, 0, 419, 470, 1.4012, 146.958, 130.867, 136.947, 117.761, 95.0243, 76.7941, 103.592, 101.645, 0.00019045, 15
22, 4630, 0, 1116, 470, 0.651768, 63.962, 57.1786, 54.4668, 85.5853, 81.2991, 79.6532, 98.8538, 85.6107, 0.000317371, 17
22, 4631, 0, 1089, 472, 0.659081, 61.2374, 59.2238, 55.9326, 74.924, 70.9947, 66.0094, 96.6941, 88.8142, 0.000334838, 14
22, 4632, 0, 1093, 472, 0.659169, 63.2444, 60.8707, 76.7463, 66.0094, 78.8825, 90.9669, 88.2508, 96.6959, 0.000265516, 14
22, 4634, 0, 1013, 488, 1.49936, 117.06, 114.827, 117.017, 118.614, 104.715, 98.5503, 69.1786, 54.845, 0.000170969, 18
22, 4635, 0, 323, 495, 0.65516, 25.1382, 25.9081, 23.6526, 21.1658, 18.5573, 15.5749, 11.4702, 8.03845, 0.000604528, 15
22, 4637, 0, 765, 499, 1.47273, 127.06, 121.975, 111.955, 109.955, 104.858, 91.2378, 81.7078, 68.6285, 0.000160351, 21
22, 4638, 0, 795, 499, 1.47961, 123.015, 112.137, 106.802, 78.6367, 83.8063, 82.5606, 70.1635, 55.5216, 0.00016552, 21
22, 4639, 0, 733, 501, 1.47406, 128.592, 122.501, 117.573, 95.5394, 92.0594, 83.301, 70.2221, 60.0464, 0.00014813, 21
22, 4640, 0, 741, 501, 1.47295, 125.596, 113.865, 102.893, 84.3427, 86.4831, 77.8317, 66.4034, 54.4731, 0.000146931, 21
22, 4641, 0, 878, 501, 1.48019, 32.8744, 32.5001, 30.4997, 84.858, 90.3966, 91.4588, 113.403, 112, 0.000126815, 21
22, 4642, 0, 930, 501, 1.49709, 89.3144, 85.5699, 80.8754, 66.7317, 47.9468, 38.9672, 22.2914, 18.0536, 0.000133966, 21
22, 4643, 0, 642, 502, 1.46617, 101.474, 101.63, 102.508, 109.822, 110.515, 107.299, 123.031, 106.469, 0.000273349, 21
22, 4644, 0, 985, 502, 1.48841, 51.92, 53.0734, 88.1287, 49.2457, 75.7305, 108.45, 57.2457, 95.924, 0.000166018, 15
22, 4646, 0, 607, 503, 1.46485, 101, 100.711, 100.505, 102.123, 101.737, 104.666, 133.686, 105.876, 0.000305996, 21
22, 4647, 0, 679, 503, 1.47302, 111.694, 118.402, 112.914, 97.5205, 94.5444, 84.6764, 60.8951, 53.5129, 0.000156545, 21
22, 4648, 0, 703, 503, 1.47221, 117.241, 93.6906, 90.7035, 53.4092, 58.9845, 69.727, 50.5917, 47.1552, 0.000145291, 21
22, 4649, 0, 1087, 503, 0.669363, 91.8912, 95.5969, 88.0721, 85.9281, 83.6469, 79.0669, 79.2358, 70.0483, 0.000372503, 12
22, 4650, 0, 1109, 504, 0.679513, 96.4429, 84.7211, 91.874, 73.6488, 86.3609, 92.0855, 79.4788, 68.1026, 0.000694753, 11
22, 4651, 0, 965, 506, 1.49197, 28.1845, 48.5557, 42.1309, 81.4634, 77.7608, 70.805, 99.5688, 103.86, 0.000161828, 18
22, 4652, 0, 721, 507, 1.46826, 43.8613, 34.6603, 34.234, 77.3295, 84.4346, 84.1442, 124.118, 132.174, 0.000121432, 21
22, 4653, 0, 1116, 508, 0.665011, 82.5744, 77.9138, 71.1738, 85.9978, 71.0654, 67.494, 83.3542, 78.4235, 0.00039611, 17
22, 4654, 0, 654, 509, 1.46172, 45.3378, 39.7852, 42.3435, 57.8863, 67.402, 74.621, 124.875, 128.181, 0.000127983, 21
22, 4656, 0, 885, 510, 1.49018, 112.777, 104.072, 93.7098, 74.0514, 58.7976, 40.6035, 34.3106, 31.9596, 0.000117195, 21
22, 4657, 0, 450, 511, 1.45987, 139.042, 166.085, 158.733, 80.4935, 72.3995, 67.7482, 49.3004, 48.8263, 0.000145815, 10
22, 4658, 0, 606, 511, 1.45867, 39.5569, 40.6489, 43.0973, 93.1024, 92.5021, 94.4999, 128.13, 130, 0.000118776, 21
22, 4660, 0, 872, 512, 1.48793, 120.274, 108.082, 106.092, 74.9951, 62.7235, 53.8151, 33.1478, 33.8144, 0.000110122, 21
22, 4661, 0, 528, 514, 1.45501, 35.7837, 32.6967, 37.2499, 83.2911, 93.6805, 103.393, 129.55, 138.083, 0.000105756, 21
22, 4662, 0, 840, 514, 1.48647, 119.677, 123.932, 124.386, 98.4867, 99.2072, 95.514, 52.8787, 38.8642, 0.000129121, 17
22, 4665, 0, 1017, 518, 1.47295, 40.4242, 42, 48.8903, 55.4226, 62.5119, 78.42, 83.3479, 95.209, 0.000301335, 9
22, 4666, 0, 1004, 519, 1.47161, 38.7485, 37.4861, 38.7487, 50.3244, 50.6492, 57.7919, 81.632, 93.4659, 0.000215343, 18
